lat,lon
49.13796456531542,9.313687602864453
49.13795254147016,9.313393196441854
49.1379589483991,9.313108741867927
49.13794716094516,9.312807927046467
49.1379516480348,9.312530652773708
49.13794054535241,9.3122562804894
49.1379468112129,9.312009465578395
49.13795196122987,9.311783190088004
49.1379772450196,9.311648721054402
49.1379944918247,9.311564687758727
49.13798493275703,9.311482015395992
49.13799308763068,9.311426416809944
49.13800692404987,9.311395316592156
49.1380095469054,9.311374639294447
49.1380031671957,9.311384002432376
49.13801113920847,9.311399760080079
49.1380228034686,9.31142399068044
49.13801966445447,9.311445220580945
49.13801937847036,9.311462501546888
49.13801215704721,9.311478943904097
49.13799277507727,9.311488716087768
49.13799300150293,9.311489144890169
49.13799693799841,9.31149407386695
49.13800963504915,9.311510038473205
49.13801409079218,9.311518749789625
49.13802494374041,9.311507196818312
49.13802932105494,9.311513128505773
49.13801773559653,9.311503477076561
49.13800988264455,9.311513256085791
49.13800767538121,9.311489816823231
49.13800676065016,9.311466959981715
49.13800665908197,9.311442991125439
49.13801422086252,9.311402132648515
49.13801844885643,9.311360977164531
49.13800431813502,9.311327972599511
49.13800732287262,9.311297494475655
49.13801701694838,9.311274129418623
49.13804960194413,9.31127479438098
49.13804597337135,9.311247919236038
49.13804169765663,9.311220727854938
49.13804261959639,9.311198978502922
49.13804430413915,9.311180089146463
49.13805127980419,9.311149399735932
49.13804328869225,9.311127971262779
49.1380461497462,9.311104015502607
49.13806469152521,9.311068488418435
49.13806843604365,9.311045547602296
49.13806973658986,9.311023375951237
49.13807711239516,9.310976400182545
49.13808153524774,9.310946251649915
49.13807459703473,9.310913880861158
49.13806535381119,9.310889593269376
49.13805832731907,9.310868271327363
49.13806473675628,9.31084442493785
49.13808037710253,9.310827242706878
49.13807951238863,9.310795882627293
49.13809478548027,9.310771464960059
49.13811728819101,9.310751812525236
49.13813192857514,9.310736146994177
49.13814017441385,9.310709235524351
49.1381431497414,9.310685762237794
49.13814483622485,9.310666013609454
49.13816020545908,9.310647414647979
49.13816202957887,9.310618464713015
49.13816807186893,9.31059060333399
49.13817174355827,9.310543232902477
49.1381927393026,9.310528472181916
49.13820387329687,9.310507937995569
49.13821444283818,9.310494894951256
49.13822237078378,9.310456161149892
49.13822663036078,9.310425837930742
49.13824244974074,9.310398479569699
49.13824862491197,9.310380702103082
49.13825363321848,9.31036111714867
49.13824599465521,9.310330806610105
49.13824755941827,9.31033503596746
49.1382469479618,9.310335417571173
49.13824631591342,9.310327261022119
49.13825029872709,9.310322351679511
49.13824716234852,9.31031487994324
49.13824333179122,9.310318117207668
49.13824391268824,9.310314326952804
49.13823970081936,9.310311469645265
49.13823932503929,9.310319130594255
49.13824172008447,9.310313590964922
49.13824379731908,9.310311265954008
49.13824597179008,9.310310275720699
49.13825276167441,9.310303302764714
49.13826478928701,9.310287117791331
49.13827792887214,9.310262619984046
49.13829620749092,9.310234819605691
49.13831550161847,9.310197766204357
49.13833664564151,9.310155294251508
49.1383554628503,9.310110296413219
49.13837751356046,9.310071226506707
49.13839835682607,9.310039849745023
49.13841327587516,9.310009117338007
49.13843408231862,9.309979264125857
49.13845203912433,9.309942627186565
49.13847248915552,9.309914933206745
49.13848888685632,9.309889028208646
49.13849945857717,9.309871618694975
49.13851517520535,9.309874831950099
49.13854238400022,9.309872162056744
49.13857920267139,9.3098874068636
49.13862060543847,9.309923615215894
49.13868104524877,9.309983394928175
49.13875709631579,9.310049980863999
49.13884123682703,9.310120205396018
49.13893402025099,9.310198928170538
49.1390387060526,9.310280898612486
49.13915365949164,9.310361006844357
49.139275512255,9.310440164259825
49.13940431639106,9.31051163319934
49.1395385551108,9.310576980270145
49.13967680960913,9.310646354422682
49.13981934964615,9.310718338821255
49.13996692747268,9.310783959719942
49.14012065192005,9.31084479868769
49.14027792348131,9.310901424081893
49.14044072483206,9.310939147848572
49.14061243810967,9.310979385273626
49.14077830818167,9.311003856984726
49.14094286281378,9.311024691977037
49.14110559376813,9.311042646925875
49.141273131194,9.311066436634494
49.14143847913542,9.311081822003107
49.14160554735255,9.311066841053721
49.14176589210318,9.3110735842587
49.14192719826698,9.311071255146715
49.14208593245471,9.311035938932823
49.14224652029333,9.311004854370074
49.14241998443745,9.310992223809874
49.14258501163,9.310947623060814
49.14273528420306,9.310880523838032
49.14288592209184,9.31081553954958
49.14303517555964,9.310723933057611
49.14318957193183,9.310617499036306
49.14334345279939,9.310530773692134
49.14348058250799,9.310412621569126
49.14362272097623,9.310315375602077
49.14376615670495,9.310212550102786
49.14391337932859,9.310125850532591
49.14406166553633,9.310040318163688
49.14420354367056,9.309916060274233
49.14434550960301,9.309820308590147
49.14447296625789,9.309700501520442
49.14463574133767,9.309615063374615
49.14477174623506,9.30949496751694
49.1449223589399,9.309397420879311
49.14505951115454,9.309314062692293
49.14521187148434,9.309212620329967
49.14533238273699,9.309116283793704
49.1454820919968,9.309034260677238
49.14564479549372,9.309012947026398
49.14579757973942,9.308948548874696
49.14593868864549,9.308890228961866
49.1460803973691,9.308848001559019
49.14622102247229,9.308805188318784
49.14634811195501,9.308765748073464
49.14647398268908,9.308720671999698
49.14659677624437,9.308690423789558
49.14671323477952,9.308656764589834
49.1468258297926,9.308620432510489
49.14690667498152,9.308593414436542
49.14697623683859,9.308565960546222
49.14703853157482,9.3085398879137
49.14709930174353,9.308516021290837
49.14714687461807,9.308497311919233
49.14719259880304,9.308490608542803
49.147222068662,9.308464110085891
49.14725185611294,9.308454514161227
49.14729107683839,9.308450471249666
49.14733509585989,9.308440083517514
49.14736544080371,9.308384483749286
49.147394443915,9.308324995328222
49.1474288291157,9.308250020428803
49.14742067296824,9.308163202465693
49.14741134915543,9.308055878064623
49.14739079880341,9.307951349742201
49.14738485495513,9.307845566931764
49.14736044703795,9.307722131658473
49.14730066049525,9.307604238144126
49.14729383585721,9.307482897703011
49.1472823967604,9.307336032587989
49.14726976876978,9.307185164052681
49.14726384569892,9.307032672318577
49.14725002049637,9.30686360795328
49.14724502088885,9.306701130854705
49.14724604163185,9.306548697941619
49.14723912637858,9.306368346043525
49.14723845851573,9.306185537903159
49.14720598687525,9.306004708945078
49.14718800584625,9.305814141966858
49.14718035260021,9.305621808875346
49.14720526414646,9.305388142459904
49.14718227934068,9.305185286857467
49.14717245129314,9.304954858379681
49.14716469722189,9.304743746964196
49.14714909727137,9.304525317456539
49.14712916674733,9.304282085406948
49.14711196494564,9.304060657559253
49.14709613100697,9.303846517376998
49.14710562898131,9.303627254430237
49.14708001674447,9.303441540253532
49.14712053444376,9.303154132507636
49.14711298798202,9.302913736069939
49.14710372033896,9.302674736200826
49.14709076132291,9.302451256128826
49.14708324816975,9.302231922299404
49.14709891543446,9.302021415386621
49.14712722320954,9.301829886779897
49.14717188930566,9.301638565620028
49.14724400697634,9.301468132492184
49.14734724413938,9.301334939583629
49.14743476921176,9.301181614010462
49.14752722115358,9.301046340355681
49.14762985999612,9.30091488059205
49.14772622229588,9.300843422026652
49.14783130893122,9.300762381845487
49.14793065018275,9.30066422753683
49.14802408166451,9.300610598582665
49.14810829609102,9.30057297692216
49.14819362620472,9.300551603434338
49.14826380655258,9.300510237252853
49.14833720335614,9.300469698086513
49.14840924738268,9.300444447862823
49.1484681154065,9.30041807529544
49.1485254879026,9.300344198828876
49.14858114655372,9.30031527918522
49.14863388068716,9.300298112991433
49.14868823023191,9.300280581187559
49.14874484825602,9.300251456416417
49.14879926650352,9.30026035363688
49.14883767400247,9.300247004413636
49.14887985040517,9.300216790991307
49.14891323850109,9.300191879738721
49.14895483641963,9.300191040570356
49.14898411161754,9.300171172073382
49.14901539415424,9.300161783583349
49.14904502128469,9.300149567741002
49.14906166828233,9.300152354362654
49.14907410935508,9.300156467336596
49.14906631470726,9.300141064820425
49.14905930443951,9.300135422953447
49.14906106875192,9.300138365361779
49.14906719720707,9.300165874789373
49.14906704871844,9.300161346540618
49.14906806531393,9.300152167259085
49.14906619034137,9.30015898913803
49.1490614116186,9.300180043094761
49.14906171125513,9.300158678411639
49.149056658456,9.300152797863422
49.14904881063478,9.300155605232153
49.14904708794613,9.300167006867744
49.1490465697123,9.300166877305569
49.14905139232761,9.300138402653072
49.14906347290441,9.30013982489467
49.14908279084769,9.300108105197104
49.14912367662123,9.300100960279782
49.14917441683934,9.300073396346079
49.14924295433426,9.300042132310285
49.14932551105239,9.300024647539265
49.14942165492879,9.300009443724546
49.14951120660166,9.299989237792285
49.14960617620123,9.299987795237628
49.14971702571852,9.300014114065858
49.14982187132435,9.299999987249892
49.14992440144658,9.299981592397801
49.15003546213889,9.299964191109954
49.15015369314349,9.299949748052315
49.15027403820216,9.299938113734632
49.15039166009011,9.299928716520739
49.15050993251227,9.299920074703303
49.15063072578251,9.299911262129607
49.15075993139131,9.299894752468795
49.15089228910179,9.299877672131238
49.15102571787285,9.299858803714457
49.15116278602306,9.299834424016153
49.15129992098863,9.299811731044487
49.15143903202676,9.299784179545536
49.15158173600678,9.29975319320576
49.15172790111218,9.2997231340568
49.15187457158047,9.299681767941344
49.15202268464294,9.29964002250605
49.15217126368865,9.299595259181011
49.15231981547152,9.299544381032517
49.15246666284261,9.299486772673291
49.15261378709624,9.29940204824638
49.15277029014882,9.299317749545351
49.15293783852778,9.299246098172789
49.15310643652443,9.29916491952735
49.15327367866249,9.299071310968705
49.15344552252244,9.29896820250703
49.15360084416035,9.2988665741403
49.1537553495309,9.298775729918514
49.153905344019,9.298666393385787
49.15405172349571,9.29854972254555
49.15419795331177,9.29844533458585
49.15433142002027,9.298324445566571
49.15447896811409,9.298198832896476
49.15461946382093,9.298078444197024
49.15475222044746,9.297944635747523
49.15488731890744,9.297798619298426
49.15501328997102,9.297638213939921
49.15513835599455,9.297470661991424
49.1552753213519,9.297331435494229
49.15541789615148,9.297187817038306
49.15553859060702,9.297004791627632
49.15565738749448,9.296809761906372
49.1557863742791,9.296619483931909
49.15590342458572,9.296422979829092
49.1560418902509,9.296259560937827
49.15615287714662,9.296105564655358
49.15626858862549,9.295886675890662
49.15639121889835,9.295666301075462
49.15650520048984,9.295435658764276
49.15661110705701,9.295208125696361
49.15670693971306,9.294978995811732
49.15679910017779,9.294760251797898
49.15690297325586,9.294542146519058
49.15700832848991,9.29436200499163
49.15708096603161,9.294147364434295
49.15714634972624,9.2939086312387
49.15722576929502,9.293671637167078
49.15730596958757,9.29343358985775
49.15738221505245,9.293193966162544
49.15744682189331,9.292959709807333
49.15751034236868,9.292751546102398
49.15756701983522,9.292528510965376
49.15761538926088,9.292287662042501
49.15767143408844,9.292043847086932
49.15773200181668,9.291814480862973
49.15778982822726,9.291591706223409
49.15783974090047,9.291366604033561
49.15788728487375,9.291146518333294
49.1579320656114,9.290933335545807
49.15797790063468,9.290714755920567
49.15801842033625,9.290512643027892
49.15806186398014,9.290303409095676
49.15810786655685,9.290089925375757
49.15814860304535,9.289901894572912
49.15818017761256,9.28970703910549
49.15821586289315,9.289499779142082
49.15825631058184,9.289302052682965
49.15832149462207,9.289116453772801
49.15837167947748,9.288911377969377
49.15841944719278,9.288710611346211
49.15846664428428,9.288534552526677
49.1585087549307,9.288355567097652
49.15855800655721,9.288182177815454
49.15861330535578,9.288015470319561
49.15863695487988,9.287811350922389
49.15868501215288,9.287625995335993
49.15872550437809,9.287443065796094
49.15880914097809,9.287262512106164
49.15889394729655,9.287049415057909
49.1589778011783,9.286851439770452
49.15905138690904,9.286652334525805
49.15913262904716,9.286453922157795
49.1592004380104,9.286241303591767
49.15928080704616,9.286044565485073
49.15935453244504,9.285853065170816
49.15943879287028,9.285646073707639
49.15953488666153,9.285441416679399
49.15963033052056,9.28522365666046
49.15973116894784,9.285023624006566
49.15983030704239,9.284812573047686
49.15995248478988,9.284605623478082
49.16005549331107,9.284362482580642
49.16016331009285,9.284181084481807
49.16026485368395,9.283995839853089
49.16035499771641,9.28375074666404
49.16044550594916,9.283526019303547
49.16054112510319,9.283315199769726
49.16063348790145,9.283086866764563
49.1607344528461,9.282885540407314
49.160819181999,9.282639420312607
49.16091216346253,9.282397125756168
49.16099625375227,9.282181187810497
49.16106982530738,9.281958951623954
49.16113464028333,9.281767015310601
49.16118993221124,9.281562210697695
49.1612489240119,9.28138145860648
49.16129207204032,9.281170367086299
49.16133187964145,9.280934293022403
49.16138699902312,9.28072054024746
49.16143725613667,9.280502320588955
49.16149427212985,9.280279922879291
49.16154530274905,9.280053057699929
49.1615889899095,9.279821261361455
49.16163894289587,9.279588354023478
49.16167950156997,9.27937374511265
49.16172088299605,9.279127046228034
49.16175992002129,9.278885244879664
49.16179408337763,9.278660839530762
49.1618192056306,9.278420936597421
49.16184531386965,9.278183756890405
49.16185194213178,9.277944309320393
49.16186500150923,9.277739187809974
49.16187805446129,9.277534027086418
49.16188766947411,9.277328414862531
49.16189382185883,9.277122492119604
49.161897030366,9.276916414926907
49.16122100490959,9.26878325805591
49.16116523878939,9.268625088540942
49.16112935345304,9.268456816945028
49.16110551089386,9.268249487424296
49.16105063493222,9.268058220518105
49.16099290482653,9.267859401602848
49.1609283112595,9.267638084358495
49.16086381557501,9.267399948037886
49.16079062744205,9.267160653306179
49.16071158873924,9.266934370828261
49.16062840007925,9.266710062881531
49.16053882556609,9.266486427319311
49.1604412769098,9.266273197122494
49.16033767406609,9.266045561320654
49.16023167578041,9.265814311251551
49.16012377080308,9.265599936063641
49.1600083658771,9.265378368281871
49.15987977707332,9.265153972218489
49.1597425307359,9.264939086110878
49.15960042972514,9.264732011981046
49.1594457052949,9.264522204250303
49.15927598277495,9.264319763826716
49.159095977203,9.26413872915116
49.15893253387007,9.263964420980049
49.15876432049495,9.26379515086831
49.15859019649771,9.263644538658395
49.15841176678157,9.263496259910729
49.15823480316866,9.263344254959398
49.15806203890453,9.263194205376607
49.15789518405235,9.263051261276116
49.15771409064367,9.262894576966371
49.1575294585161,9.2627537354109
49.15734639853016,9.262594346581354
49.15717906368521,9.262416128789695
49.15701675949388,9.262252294846274
49.1568776481235,9.262068547590543
49.15676711117137,9.261862492870439
49.15666233328687,9.26165120089142
49.15656756890057,9.261411415491111
49.15649258358284,9.261134860945289
49.15643710556607,9.260838424056365
49.15637548545548,9.260537988344279
49.15630766065659,9.260249376476773
49.15626962623139,9.259954150243512
49.1562347915247,9.259657765046187
49.15623065881481,9.259370581579038
49.15621438636377,9.259086033316715
49.15620969365146,9.258794023067566
49.15628035771744,9.258489911944956
49.15629194820477,9.258199771043136
49.15630726955108,9.257896489661064
49.15630254945049,9.257591687928407
49.15627143707037,9.257286272521954
49.15623053312239,9.256972322981992
49.15618097258989,9.256656732059765
49.15614192938084,9.256332438179552
49.15609672551294,9.256018314150985
49.15604198127944,9.255718740289618
49.15596243603041,9.255445309329835
49.1559006731488,9.255191406824773
49.15583303872268,9.254920011959406
49.15575547107343,9.254650174638158
49.15566137730166,9.254377952241057
49.15556355224373,9.254112287530418
49.15545614510636,9.25388212834787
49.15533941233233,9.253640858249774
49.15518846875372,9.253424205257893
49.15507881718502,9.253214502766118
49.15496339206653,9.253007570196576
49.15483232683042,9.252794239810459
49.15469975909647,9.252608989838262
49.15455481382692,9.252442589040511
49.1544310972236,9.252256199720154
49.15430423443033,9.252093013239449
49.15415874806408,9.251981513835446
49.15404305886027,9.25184660548563
49.1539751576096,9.251721607076963
49.15389409580835,9.251629339252251
49.15380435392896,9.251570461036874
49.15372390456935,9.251515850403081
49.15365922694291,9.251510094137435
49.15360430786394,9.251489494641708
49.1535728957004,9.251480570204485
49.15353635394722,9.251488145396664
49.15352149088716,9.251467070365136
49.15349883685722,9.251436548541724
49.15348283899444,9.251447282106865
49.15346570491327,9.251391929654259
49.15343120127022,9.251347372962204
49.15337048001138,9.251335829412907
49.15329127979965,9.251286243362717
49.15320651486793,9.251225142709703
49.15312967209172,9.25114499505375
49.1530497813177,9.251077338771424
49.15295851456038,9.2510281857035
49.15287113406265,9.250956792106331
49.1527849793979,9.250851771296038
49.15268940952148,9.250773458048322
49.15261696300233,9.250707771190509
49.15251348361183,9.250662566228312
49.15246349591316,9.250618426421903
49.15238704864652,9.250578496268748
49.15230753743947,9.250513314037999
49.15222726086225,9.250419130179997
49.15213322057949,9.250346611497619
49.15202741795444,9.250264815498094
49.15190394083309,9.250196903473446
49.15178085422038,9.250150882787697
49.15165637265198,9.250093890091277
49.15153249491537,9.25011298074401
49.15139970550896,9.250184453413143
49.1512708657599,9.250162621069782
49.1511435069012,9.250179485015916
49.15101294111885,9.250201310136587
49.15088628824811,9.250205877313574
49.15075964031688,9.250222199089801
49.15062646419909,9.250235692753769
49.1504905575984,9.250218200469766
49.15035274718669,9.25016309235561
49.15018840909156,9.250072262471994
49.15003762922647,9.249963324010414
49.14989639593536,9.249841256305205
49.14977057458959,9.249703703015753
49.1496757803619,9.249526391597552
49.14957146091184,9.249353528834316
49.14946735095041,9.249172902584638
49.14938002582407,9.248981416601843
49.14929563157263,9.248780163359058
49.14921271191336,9.248570099822036
49.14912166261504,9.248361127283879
49.14906423255584,9.248136878168326
49.14900870760391,9.247889431275146
49.1489576366946,9.247654003988423
49.14892239421065,9.247421333650452
49.14888805228784,9.247186882026021
49.14886429973621,9.24697851884301
49.14880382522872,9.246724171603576
49.14879165612944,9.246471833542877
49.14877907830931,9.246253226926184
49.14881304447893,9.245993647452249
49.14879561031962,9.245759499120304
49.14879839494086,9.245526487985776
49.14879935794004,9.245290414230018
49.14879819595382,9.245059959792409
49.14878562537219,9.244817673081984
49.14876986942838,9.244577636577796
49.14876149461792,9.244354470193894
49.1487645697377,9.244152035179681
49.14878979350387,9.24398266042955
49.14881716893657,9.243843686374916
49.14882945324582,9.243707151723962
49.14882836683283,9.243566596256905
49.14882183195049,9.243413771580665
49.14882422694549,9.24324068130254
49.14882255346629,9.243062164037518
49.14882228577581,9.242857494667389
49.14882135048514,9.242659911939235
49.14882436008738,9.242472231374995
49.14882193717514,9.242319533921153
49.148812037969,9.242133706883559
49.14881755471434,9.241948185361927
49.14881124201552,9.241765912343304
49.14881544006126,9.241576161787858
49.14882814158582,9.241391876938485
49.14884474837964,9.241215241423641
49.14885714964726,9.241039414813311
49.14885274259935,9.240840639467599
49.14883724340454,9.240704165750342
49.14881383713539,9.240569327347112
49.14878995792104,9.24039432366858
49.14877365383888,9.240193653306624
49.14874148031269,9.239990857718427
49.14871111582513,9.239781104386298
49.14867749196625,9.239586355102432
49.14864392180792,9.239392616666338
49.14861140166595,9.239214513884741
49.14858346521108,9.239023760299997
49.14855200883724,9.238831217214047
49.14852305063236,9.238642464352544
49.14849716567399,9.238446189696093
49.1484613249202,9.238250821077896
49.14841111524545,9.238006310716189
49.14839306605035,9.237857720537226
49.14835883841419,9.237662951035112
49.14833425605163,9.237468310225026
49.14830290630275,9.237267000898784
49.14829362965147,9.23705815229226
49.14829126171339,9.236832556338014
49.14830368835572,9.236626632784953
49.14830866231286,9.236422485779851
49.14831055732987,9.2362167733811
49.14832116843232,9.236004160387207
49.14832677262867,9.235806299515636
49.14835454187499,9.235609534710408
49.14836729615408,9.235398445153114
49.14838610359176,9.23521267719163
49.14844099087055,9.235037662038486
49.14847698492675,9.234860016978748
49.14850467843846,9.234683038305644
49.14854145656748,9.23450263493771
49.14855519904641,9.234304163581255
49.14856962104077,9.234117452874845
49.14859704191512,9.233951183196334
49.1486039093452,9.233836224204797
49.14860209148323,9.233748673073958
49.14858285292132,9.23374344103555
49.14858093660276,9.233766873761331
49.14859116375769,9.233790410721271
49.14858893342525,9.233820397467737
49.14859462640583,9.233827366450365
49.14860948202195,9.233837806737959
49.14862436327328,9.233842599826373
49.14859801519317,9.233835288920728
49.14859063902564,9.233838616731706
49.14858641045816,9.233847303118361
49.14858652037857,9.233856278915869
49.1485845900783,9.233859887105959
49.14857730436235,9.233866047772503
49.14858652776903,9.233880526401842
49.14858086466649,9.233887888139348
49.14858454865632,9.233901183482102
49.14858797860487,9.233904577637253
49.14857639972251,9.233926924141555
49.14857449512141,9.233893634289389
49.14858252701849,9.233858496506594
49.14857736713759,9.233819228466594
49.14856213168049,9.233738803996228
49.14854107378883,9.233646103525526
49.14850489570204,9.233509942187476
49.14846308795196,9.233376431177772
49.14837067465488,9.233330256098688
49.14825815868087,9.233304515013675
49.14821288292251,9.233168323475924
49.14815407897519,9.233054128306259
49.1481145252681,9.232901208782417
49.14808829542839,9.232726025510866
49.14805056697053,9.232573365845976
49.14800190495275,9.232445241118878
49.14794437979813,9.232325419879681
49.1478798466617,9.232209083741578
49.14784893205324,9.23204390726276
49.14778396887076,9.23192911336753
49.14771939604793,9.231811999232697
49.14764441500495,9.231693309263996
49.14756065890423,9.231565725232315
49.14747575917039,9.231471887280806
49.14739322324272,9.231378368348789
49.14731436679557,9.231279910064544
49.14722945096234,9.231203645430313
49.14715254557334,9.231138655508655
49.14708485872912,9.231092229709271
49.14702485053818,9.231044765001563
49.14697165074195,9.230996784801997
49.14692380710972,9.230958649834003
49.14688222661703,9.230923921312568
49.14684758602348,9.230897619047685
49.14681975437924,9.230873818203623
49.14680173140765,9.230857232131759
49.1467941348677,9.230841439661427
49.14678997699228,9.230837246816213
49.14679306317122,9.230837880805584
49.14679784404109,9.23083945784639
49.14680089206229,9.230835198834772
49.14680814585491,9.230836355963339
49.14678650813185,9.230822345171163
49.1467549354382,9.230798503613375
49.14670645440103,9.230763863876343
49.14663539446608,9.230715319696046
49.14654637116691,9.23065980285844
49.14645497561596,9.230572378809731
49.14635582426037,9.230493706530808
49.14625426921589,9.230416506553459
49.14615397969951,9.230343205351167
49.14605179969521,9.23027983291097
49.14595041929937,9.230223539373187
49.14585063177583,9.230164176582685
49.14575472127066,9.230126052652411
49.14566455026787,9.230101692636119
49.14558127594006,9.230083470920709
49.14550153315282,9.230068536202916
49.14542804141779,9.230057967920038
49.14535531589495,9.230056756522261
49.14528475769131,9.230045007522609
49.14521498650228,9.230034189836722
49.14514068044728,9.2300556334578
49.14507025723808,9.230053764496381
